Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class
-0.6708407748434309,-0.18518707951329394,-0.3684726164461639,-0.7327037413462629,0.2871058401474084,-0.5753787412883274,-1.3363724502276433,1
0.9182596044919088,0.9049730821675558,0.7244294815641876,0.977751642724,0.14253255564281003,0.9525961840357222,-0.8946772929056332,0
-0.7134316578824801,-0.8096172794558864,-0.9062399527519074,-0.18083555369021326,-0.8099969069773126,-0.6752610537039282,0.3656368193834308,1
-0.91199726124021,-0.9654865639180551,-0.8559634850519646,-0.7269832747969524,-0.2681817702040192,-0.938434112821438,-0.8054824190348947,1
0.10673061685596934,0.36613110927847786,0.5493210999269542,-0.5388312287653416,1.0005415311657064,0.0856401577317719,-0.9243363406980389,0
-0.1862255921558698,-0.6301712578445413,-0.65270031639638,0.539642853864893,-1.111876953123649,-0.24486929177827776,1.0945554272138678,1
-1.5502849543524488,-1.7296952118215567,-1.6595992448528283,-1.0146865905799365,-1.106541967278468,-1.5612957239524314,-0.5841066708198174,1
0.5976768767520376,0.5861703896260927,0.5470216105828682,0.4710278246808413,0.3249481425143449,0.623770144285486,-0.8435798698412331,1
-0.6691141174229288,-0.9684586803581537,-1.3216388644631898,0.5581958261143879,-2.1759806668639525,-0.6685274146646741,1.6050911194080202,1
-0.046941893568708565,0.213709616771864,0.2490301235040528,-0.30577139375415235,0.5841539864872408,-0.025464886415918816,-1.4528421075818727,1
-0.13615252696131183,-0.022337513521256243,-0.041514193419048835,-0.20122667771426597,0.22638307104967442,-0.12310265248510156,1.5100529130344718,1
-0.9010617642436973,-0.9023543277452859,-0.853084761669763,-0.6941955914082576,-0.2924691724667105,-0.8941043224796826,0.04411427653691729,1
0.33349829141523185,0.5188323605864481,0.5732773125093852,-0.010960026134338946,0.6766678140177662,0.3218786606922658,1.0282376424769084,0
1.3522261695114113,1.488642339199365,1.718306984588477,0.3071452301339915,1.3682093143245941,1.3122847360492058,0.6698647906261703,0
0.09003959512445,0.0026414397607127994,-0.16113125633246025,0.5545593957057184,-0.4920550574153569,0.09742402605046636,-1.0055782813124843,1
0.1533503672095233,0.6420699624757202,1.0104890963939865,-1.0319410275555756,1.6375621478911482,0.15690450423054322,-1.4981839058334327,0
1.2774043479563246,0.9436602167159902,0.9356405437759054,1.1431427710843878,0.23039070559506877,1.1933237796890521,-0.6261955908854813,0
-0.4089643994006277,-0.8212798848995896,-0.9679885693001333,0.5983813061604858,-1.631559146489151,-0.4272386824247398,-0.461796758425584,1
-0.8837951900386773,-0.9563760089466646,-0.8270340597416755,-0.7266882135576525,-0.23324429230899268,-0.9114995566644221,1.375957856824828,1
-0.7094027905679755,-0.9188943182854205,-1.0865204407324967,0.122789107072834,-1.3511298931896878,-0.7122960684198251,-0.66052161102312,1
-0.439468680496163,-0.20845496979002484,0.029047678380808382,-0.7689098819758562,0.7028254457349749,-0.4564177849281737,-1.433723369899868,1
-0.1758656476328578,-0.051408473980252306,-0.033080406249616785,-0.30985174512645336,0.3150484324990197,-0.16406562330722996,-0.9968482886976873,1
-0.26219851865795774,0.01573278281378984,0.19221633670525567,-0.729326486350492,0.8225087616480709,-0.21512905268823934,1.1298770065692334,0
0.3876002239242945,0.5382880024875084,0.734716119783255,-0.1861719089865613,0.9276253207915598,0.3645250412742077,1.5116455000365543,0
-1.5750337107129775,-1.5387277474644405,-1.5481420542173305,-1.1208129411908452,-0.835100047619102,-1.4973261530795186,-0.527896812669022,1
-1.2728686621251277,-1.3263976614869262,-1.3708720130221892,-0.7609352538866686,-0.9231742119156514,-1.2436924159342853,1.4050375722440125,1
1.1847403997227173,1.2984593972301508,1.0639757768352938,0.8943476657485498,0.5120449876101808,1.219136062672859,-1.1753172811064176,0
0.037664320035889376,0.2232410932425431,0.537202546828304,-0.612516792309435,1.0376874715017055,0.01998717709904557,1.2106734844425167,0
-0.33356702537204036,-0.6552058206741807,-0.7068778904494155,0.3809557295181489,-1.0436391586797995,-0.3873979847758204,1.7985358151962365,1
-0.8354487822646214,-0.8140754541160344,-0.6886677842059428,-0.6805337243867976,-0.10722550306136902,-0.8598749906968082,-1.1260224818806066,1
1.7418751940713622,1.5097517234949882,1.0563323300853389,1.9914119355593622,-0.2400572710361631,1.7673665077854541,0.3809441193802584,0
0.12917716332249532,0.6373320290142158,0.8357409913497378,-0.8826174456902192,1.4308307358168837,0.09349606994423487,-0.03349318050369355,0
-0.34277586494805107,-0.6222661467603411,-0.9647600374099732,0.7992422511568985,-1.8247242892831548,-0.32511182366272107,0.4720447120935855,1
0.6857364051976396,0.7217148121805401,0.48349690894186587,0.7993073772862935,0.02976169874701834,0.7079406322761608,0.704371611703659,0
-0.2259387128274158,-0.2992858938915891,0.12190133724393273,-0.7320498218429495,0.7617774656683254,-0.2998606772655186,-0.5785233839241107,1
-0.8665286158336574,-1.0359087840246415,-1.2151557588959687,0.06486406684233831,-1.4922895825956914,-0.9064493273849815,0.3602320253304697,1
-0.2685295958664651,-0.3521021312057775,-0.4041967012788678,-0.0016709135151169192,-0.32813711992072025,-0.32230614072969854,-0.7941912079998403,1
0.9240151292269154,1.323156880647758,1.1597334569527664,0.45919214749180537,0.8679257775352031,1.0092709792827765,-0.6429839198576754,0
1.5743894242826684,1.6166178745501416,1.4817657736346412,1.0678875349114059,0.7525059026278457,1.5990255318041044,1.4237385443501085,0
1.257835563857302,1.6306066701494661,1.827540579496329,0.015285804011858988,1.5972299959768603,1.2466317554164794,-1.275497158463018,0
-0.5436436781997835,-0.6946783331420193,-0.5867766786035429,-0.32048325347402196,-0.28325729760031115,-0.5793066973945589,-0.89833870427902,1
0.01234001120186006,-0.44537132008980607,-0.5894346998597757,0.9355818093883759,-1.3835405717153133,-0.028831705935545807,0.3646920383020022,1
-1.1427938031139773,-1.3748404217597259,-1.489395161050364,-0.23511220156990562,-1.629012451061723,-1.1393210108258485,0.15830815014614188,1
-0.02622200452268458,0.6032142882212698,0.8122122255725428,-0.8803725878831129,1.4125888929003299,0.15241541153770724,0.5673291154916105,0
0.8831509036083681,0.8436631280953651,0.8478394806187545,0.653353075788619,0.47900616210970987,0.8976047985484813,0.6471200323930474,0
-0.21903208314540779,0.06395139383290335,0.33958865472518546,-0.8864160268700355,1.051918837578861,-0.21120109658200784,0.6022167725913362,0
-0.09183498650176054,-0.07080850633364237,-0.337630148597339,0.4100750839858174,-0.5870843151392681,-0.020414657136478328,-0.9342165350365622,1
-0.7807712972820581,-0.4818152510383733,-0.30002355314075896,-1.1731225141418713,0.6810762120177,-0.7229576635653105,0.8109210677028876,1
-0.7462381488720181,-0.8976728593629544,-0.9793909309149085,-0.0608200591573029,-1.020855329945132,-0.730252439191169,-0.2537433466974923,1
1.3539528269319132,1.4784375594361248,1.6419196234715463,0.3872437237664733,1.2710852859198634,1.3330467897535723,0.9601295437525837,0
-0.1027704834982732,-0.03041116431147242,0.21585850673690105,-0.4624728357066888,0.6618111432597689,-0.15957653061439397,1.8512819889589278,1
0.2183877967150986,-0.11190567312495472,-0.4773825730586228,1.31315519642246,-1.5691253164011139,0.22143521169006056,-0.5141097792983369,1
-0.004926563003159928,0.5610511291776941,0.885281203736172,-1.12007927540664,1.603042487214684,0.005958762433933103,0.16846146930869385,1
-0.42795763102614964,-0.35835349989541504,-0.19104904333730524,-0.7114021806153613,0.451677505262925,-0.4597846044478007,-1.0652887534050552,1
-0.11888595275629185,-0.2768025260027599,-0.08257787395552742,-0.1180699142095807,0.12162464095066759,-0.1780940379723424,-0.47947985970860996,1
1.8846122074995275,1.6847686585172743,1.3783698808097267,1.8589281100090072,0.16189426239687127,1.8823995080393763,0.811533482801273,0
-0.3519847045240617,-0.27430694060962,-0.49338391336156984,0.02716268344602239,-0.4590929738529893,-0.32230614072969854,0.42774617373324475,1
1.3384129101473952,1.4009794482519993,1.465781880140071,0.621453234327187,1.008082137157856,1.3594202093239836,0.9346104527998911,0
-1.1468226704284818,-1.0813520508492587,-0.913134059082071,-1.135422459850237,0.00555956530444181,-1.118558957121482,0.8005630972637396,1
0.35018931314675117,0.9545092117007026,1.4795901566300318,-1.1647890277886703,2.000255916543341,0.31009479237357135,0.1479024790335015,0
1.0650254852345786,1.088820813359876,0.9641538627064036,0.7726614866309547,0.5037710697650439,1.0637012281834128,-1.0331038780146606,0
-0.16493015063634517,0.0331137608209989,0.4225970796211801,-0.9613203794070931,1.1670004794997633,-0.20502859412935837,1.7285966261023678,0
0.18615685819906128,0.3366109947806068,0.6049711846070067,-0.4207761636376899,0.970691759537528,0.15241541153770724,0.9311983159137868,0
-0.4354398131816583,-0.8823656897180939,-1.275550503114141,0.9672490575305399,-2.534288775868242,-0.4912082532976526,-0.002856268904695173,1
-1.1312827536439638,-1.0537380605392228,-1.0246601646106581,-1.0177993537440828,-0.22731810931101595,-1.1482991962115203,-0.46555664860876134,1
1.0552410931850673,1.0085308929020813,0.9214510545229078,0.8532145340645202,0.4123344716619685,1.0592121354905768,-0.31875244037621875,0
0.14068821279250865,0.5163932402724811,0.9703518413823257,-1.0267694812397374,1.607689637910939,0.09461834311744388,-0.9948048533945322,0
0.18270354335805727,0.37950306666441397,0.34197276108989977,0.0312523385510941,0.436749777154832,0.2730597776576744,1.441678613777432,0
-0.7565980933950301,-0.9229315714462798,-1.0811965471562612,-0.02622878071577014,-1.2003234579346995,-0.72913016601796,-0.41767132734807827,1
-0.5252259990477622,-0.3949095054708254,-0.3113927658196179,-0.5523575271092853,0.20978691636133567,-0.517581672868064,-1.1715958592083149,1
-0.03715750151919724,-0.17691665647747537,-0.4872522325574803,0.635392884227087,-0.9716267977988695,-0.03556534497479979,0.07903116953329965,1
1.5513673253426417,1.2429234252691364,0.9189360970953662,1.840707413929895,-0.27379814315557893,1.578263478099738,0.009151990964147063,0
-0.36292020152057436,-0.600595533799,-0.8942025273122102,0.6349356722166403,-1.553100462807544,-0.345312740780483,-0.46156517934943575,1
1.9617362389486168,1.8755402061602906,1.6788710912735707,1.545784401516833,0.6200066830514992,2.032784113249382,-1.3712162534823842,0
-0.24550749692643845,-0.3556619977881754,-0.7110206350985293,0.7814867417163224,-1.4176452574672187,-0.19717268191689538,0.38688516132715745,1
-0.798037871487078,-0.6878375032470773,-0.9880663563803617,-0.0899766285560543,-1.006137931593322,-0.7644817709740435,-0.7013495407040433,1
-0.6224943670693749,-0.7446345286429522,-0.6722189332681262,-0.2930173052301783,-0.4097933843566311,-0.6230753511497098,-0.7247867280685065,1
-0.9442281997562473,-1.1326539974038112,-1.3035927582184608,0.03961240699792577,-1.6073882782806166,-0.9855695860962158,-1.0372799950423437,1
-0.12694368738530118,-0.09382401481710065,-0.6652977843849783,0.9321567066240698,-1.4912976219883562,-0.05127716939972575,-0.6530964626380485,1
-0.3381714451600457,-0.4194119277058356,-0.604267976341884,0.24572464459106855,-0.785666870304564,-0.28919908212003315,0.05580324963964154,1
0.8566754898273375,0.8416440737491842,0.7049457583091955,0.7430104902906737,0.28666528457681545,0.8353186374353819,-0.8432644299036225,0
-0.9989056847388106,-0.7047984152865003,-0.3209919997886322,-1.467794325770124,0.8713308457517863,-0.9967923178283058,-0.6962648027829017,1
-0.13960584180231583,0.07673474554503752,0.1728957411085882,-0.501270730465268,0.649262415232878,-0.08943445728883165,-0.17407168147978613,0
-0.14305915664331983,-0.11574700957171437,-0.0022859171238285418,-0.3152518974475149,0.34979547669578986,-0.1887556331178279,1.7469213783804356,1
-0.4716996190122003,-0.639422975513864,-0.4622474667915928,-0.38027435667738757,-0.08968002217575248,-0.517581672868064,-0.38678975745600636,1
0.7536515970707183,0.7340216328457154,0.6446321417499762,0.6512238500888059,0.2928245356831059,0.7629320177634017,-0.06763916906718381,0
0.591921352017031,1.0970347713165216,1.4499279653679096,-0.5586122937405714,1.663927267070636,0.634992876017576,1.2685497887027375,0
0.6788297755156316,0.740973681835998,0.8131194596081458,0.24338940766561812,0.7176764319049646,0.6804449395325404,0.8405131806792638,0
0.07910409812793735,-0.2835868908185291,-0.5383731257828689,1.0214034277795314,-1.3888329231504368,0.059266738161360466,1.6935081645545533,1
0.7853069831132549,0.8020885747255914,0.49456516417622187,1.1049629100027205,-0.18215405759022427,0.82634045204971,-1.1208346489554655,0
-0.1983121940993838,-0.43959648244712735,-0.6145136145612654,0.5049864492939652,-1.0281117065368992,-0.23027974052656078,1.5862385822587308,1
-0.8475353842081353,-0.6797638524568611,-0.4067735948761477,-1.2447758766279033,0.6303014719333563,-0.8694143126690846,0.21644065318495856,1
2.7335521059130103,1.9069382123064105,1.2872129240612638,3.486004770092769,-1.083095884040909,2.6938030122694814,0.27970097862420024,0
0.526308370037955,1.0288275222702161,1.2178356905502035,-0.5088492853593592,1.4829640924350562,0.6299426467381355,-1.716088276003391,0
-0.48090845858821096,-0.5553208066803987,-0.6960556352131749,0.08565259316616887,-0.7661744180263267,-0.4182604970390678,1.4055268888301595,1
-1.0420721202513605,-1.154408452452409,-1.0014628881926257,-0.8421980432201718,-0.3499147765780334,-1.0618841618744277,1.988704551827512,1
1.5047475749890877,1.2011529551852627,1.2522704562438485,1.111783875228339,0.534979457927051,1.422828643610292,1.8548510764481358,0
0.8048757672122775,0.7917161107878378,0.9050685014569237,0.33305612590044353,0.7379277766822233,0.7730324763222827,0.6500582400070344,0
1.752810691067875,1.4426386992405325,1.2257783500638235,1.7190199057076183,0.11353831450978324,1.7404319516284381,-0.9412162241887103,0
1.2382667797582791,1.5568213557060842,1.4632616886700163,0.5861110117405891,1.027043080457378,1.4901650340028318,0.5912486951509073,0
0.42731334459584047,0.5893375672487885,0.6859732265396488,0.01209994009022854,0.7592705623569511,0.46216280734339044,0.40076913477623016,0
0.4555154157973731,0.6223337062418008,0.6577547586707215,0.04585122437303354,0.7128956933905296,0.49134190984682435,-0.7622586845595343,0
0.45493986332387243,1.0364811070926463,1.579347517567927,-1.1719316363472192,2.06075982900278,0.3937041437776416,-1.6463221941923574,0
0.9545194103224508,0.8166942085383042,0.9245888630095076,0.6027102001082332,0.5802600437019996,0.9447402718232591,-1.1576880354224959,0
1.6705066873572796,1.7015045657715084,1.4594137950824735,1.3112000834359274,0.5841795671332752,1.6854405661411973,0.4204856696082919,0
-1.2417888285560919,-1.0186672576523592,-1.103784929961937,-1.0809610664198117,-0.2711775480840516,-1.2262971817495458,-1.0503469021164349,1
1.2981242370023485,1.6191690694909517,1.8903115790154459,-0.019213766206648115,1.6545704352100417,1.2774942676797267,0.4730718153050735,0
-0.32550929074303103,-0.40231070849998296,-0.28417400007069166,-0.28441268152194493,0.03300191391137973,-0.35709660909917745,1.9558464814483145,0
-0.9804880055867893,-1.0850239920584996,-0.8455076127916407,-0.8757087595556197,-0.1305493676567634,-1.0226046008121128,-0.13832387352579553,1
-0.34738028473605637,-0.8582850445138749,-1.1739280783607466,1.0228016459045022,-2.410020839726975,-0.4053543555471643,1.3298882386196593,1
-0.8527153564696414,-0.9225671150261642,-0.7370765710691298,-0.8124048326789669,-0.05553838660179719,-0.8654863565628531,1.793902694941869,1
-0.7836490596495614,-0.8191213789184817,-0.5822134658725439,-0.8559263654757082,0.15389036248209786,-0.8222788393943068,1.0728123831240837,1
0.534941657140465,0.6922785397699257,0.9189046928402875,-0.2649944621247731,1.1228994457364023,0.49302531960663787,0.16824143071806796,0
1.0224346021955295,1.2116374937498595,1.3433907746947198,0.2655176715084322,1.126185137604825,1.0474282671718824,-0.18517593664937865,0
1.1634449582031927,0.7790166011629602,0.7920690129609007,1.1532519412921145,0.08585721320652397,1.1209371600170717,-0.1607893520092779,0
0.4537887583768711,0.16507008425346192,-0.03058638499212752,1.109279842008334,-0.787133494010538,0.431300295080143,1.0199969664482584,1
-0.43083539339365295,-0.5603111219351757,-0.8145299321778942,0.33540864118675384,-1.15303621259305,-0.42611640925153077,-0.5439450118363837,1
-0.4630663319096903,-0.5388364256879344,-0.4885677219091046,-0.23323550575958346,-0.2387014967963382,-0.4855968874316076,1.6667042328803736,1
0.25349649759863924,-0.12606300843029514,-0.44397804139963837,1.1161327057463093,-1.3404940290273717,0.19955088481248512,-0.3325356269183964,1
-0.8314199149501167,-0.699471876151194,-0.38155336102680454,-1.2048030533308505,0.6256060022390361,-0.8318181613665833,-0.4035165371720814,1
-0.09183498650176054,0.12795370554383612,-0.05392061885591919,0.12167000093098468,-0.029721830165047616,0.03064877224453104,0.15415126726099615,0
1.8138192532589454,1.6821045334181184,1.8663056430291405,0.9236929680120788,1.1273050014423325,1.7421153613882516,-1.1374429463535112,0
0.13378158311050065,0.4202366325671132,0.5268670575457812,-0.4534827716408113,0.927099496400852,0.1698106457224467,-1.371049301125161,0
0.15219926226252198,0.6004115670186897,0.7585440983241152,-0.5437063847371983,1.1698115082695468,0.17822769452151416,1.3188386084148727,0
-0.19773664162588314,-0.09833779902491888,0.33726561218979056,-0.8724245418875559,1.040941898136086,-0.27909862356115217,-1.373823633844731,1
-0.1539946536398325,-0.1319507762313196,-0.1797766604449386,-0.048237425137246395,-0.03590381962336869,-0.155087437921558,0.6897552021067687,1
0.03248434777438338,0.13709249305481302,-0.013259959592948853,0.09281646739962239,0.03575041221307926,0.08620129431837639,-1.0931651808671106,1
-0.6386098363273935,-0.6371241623663265,-0.7895443579012213,-0.1159951818017104,-0.7119121831992887,-0.5765010144615365,-0.1289606929386729,1
-0.5234993416272603,-0.7590724782811517,-0.5449470831793148,-0.40105225016376583,-0.16796248362912214,-0.5804289705677679,0.2892711185850234,1
-0.9684014036432753,-0.797366923869884,-0.573252785090127,-1.3141644447366063,0.516461912492126,-0.9799582202301709,0.7480377314573757,1
1.0736587723370887,1.1824262261244338,1.136438478407823,0.7698464429154716,0.6542676949736153,1.1175703404974446,-0.9296726612035675,0
-0.5948678483413429,-1.447448524855504,-1.9987887528926251,1.7961677869471007,-5.211536451479868,-0.6404705853344492,1.8989903561082684,1
0.5838636173880217,0.780081737883721,0.7637449919012929,0.12908374684456608,0.749629501095974,0.6321871930845535,-1.3503441313666857,0
1.6451823785232502,1.924853041971254,2.042585577848888,0.46816493319682295,1.494518017560608,1.6994689808063097,-1.2497441803370726,0
-1.055309827141876,-0.8010670976187114,-0.5825920616143243,-1.4073174045510881,0.5770681475357031,-1.0310216496111801,1.502440039418237,1
0.9827214815239834,1.4222856047932246,1.300364328215831,0.3377172960185737,1.0511997371958932,1.001976203656918,-1.5635053619869637,0
-0.5960189532883442,-0.18294473144492937,0.26146533617474516,-1.615808739524172,1.4513748368765365,-0.6326146731219863,0.020159306055351947,1
1.2279068352352673,0.760261639562545,0.6011494612320294,1.604570701580961,-0.4396602097488324,1.1815399113703575,-0.07075048396400582,0
-0.5885367711328355,-0.3195542907201375,-0.08780406540485172,-0.9472611100858555,0.7197484642337536,-0.6051189803783659,1.697982795474414,1
0.8624310145623442,0.7423194328896178,0.48199212171935135,1.1273809186661086,-0.21210899409654418,0.9071441205207578,1.4086759026463544,1
0.6822830903566356,0.6464152069775224,0.7476834601094452,0.3336475774837249,0.6018557935430678,0.7107463152091833,-0.4183068234175083,0
1.1496316988391766,1.2753591911279332,1.3695897744940118,0.4222922142184528,1.0532973501707166,1.178734228437335,1.354493323118983,0
-0.7416337290840128,-0.614136030890952,-0.541746466182558,-0.7647271895430773,0.12647075222719056,-0.6741387805307192,-0.7311024511120308,1
-0.7030717133594682,-0.7546151591525063,-0.724846358396867,-0.3709241052428151,-0.40883837357134567,-0.6842392390896002,-0.7159228658216503,1
2.271959022165476,2.0888242097632252,2.0505657480005186,1.5932201476006838,0.880767261844488,2.2230094161083067,-1.258591116538496,0
0.07047081102542735,0.24743466860510782,-0.3037118084316525,0.7608191639185111,-0.8396448757312194,0.11762494316822832,-1.1687045829021188,1
-0.5022039001077356,-0.48523566598584433,-0.2914022127812744,-0.6534346090350567,0.3071667512264108,-0.5349769070528035,-0.6319542931611274,1
1.8189992255204515,1.4123896719024298,1.4925479012116147,1.5087675070315056,0.4882663559741743,1.7510935467739237,1.8947534591901676,0
1.6100736776397098,1.665762170655089,1.8003715371512772,0.7360406653407238,1.1861944909075988,1.591730756178246,1.5257618219274767,0
0.14817039494801731,0.16529508903865073,0.01046159341681177,0.4590472750815185,-0.21875996206549653,0.14960972860468474,0.354870315756792,1
-0.36004243915307105,-0.33929054695405686,-0.3859578078015731,-0.1581251419968885,-0.18040036218986377,-0.3722472969374989,-0.8574715369473207,0
0.8578265947743389,0.9185418117990942,1.1894636907675589,0.08051826178141358,1.1206284528273456,0.8033338519989256,1.3382566293547566,0
0.9332239688029261,1.0932498999489348,1.162236201614444,0.31249620558183633,0.9599052537930092,0.9918757450980371,-1.0394988457254384,0
-0.7882534794375667,-0.7874145258999162,-0.7502366986278858,-0.5881091139377949,-0.25677848666067016,-0.7930997368908729,1.1267741546951278,1
1.8155459106794476,1.7770839297758825,1.9365264297252278,0.9120819095142216,1.1832470320256314,1.7320149028293708,-1.369498259870959,0
0.39105353876529847,0.46764163312723595,0.32997371862863184,0.5164539644862169,0.07869463231688299,0.4486955292648825,-0.4992640987224028,0
0.8054513196857782,0.9229435213800693,1.0882329468622276,0.13996778508162563,1.0072465027207314,0.7881831641606041,1.632492848232257,0
-0.41759768650313767,-0.3909851824683117,-0.6598465291075909,0.2827415390763959,-0.8918094975834339,-0.3795420725633574,-0.9199701903420882,1
-0.9678258511697746,-0.9694117424520714,-1.0694504834164595,-0.4932269889326408,-0.7490581235352879,-0.9277725176759525,1.4803553969569916,1
1.5018698126215844,1.4808484472105055,1.1556317123033384,1.639285586757876,0.10124255064923292,1.5563791512221625,-0.7159482548897994,0
-0.10910156070678052,0.2459486103850585,0.45154744110152156,-0.7379483884195853,1.048101636731723,-0.08101740848976417,0.8668154859160725,0
-1.8461189257317914,-1.310613960795107,-0.8418219745220037,-2.829378338403971,1.3632551958759258,-1.8182962806172918,-1.0389202827179185,1
0.1752213612025486,0.5541546897350818,1.010653968733149,-0.9918911161869938,1.6151279213189513,0.20796793361155258,-0.8755277805955689,1
-0.26565183349896176,-0.49221594751571335,-0.3384492762506382,-0.1866942471264031,-0.10365842408656767,-0.3380179651546245,0.2593512558198129,1
-0.530981523782769,-0.7193475840200403,-0.8909556762732542,0.11491150362539818,-1.0581462272753264,-0.5826735169141859,-0.411715667452851,1
1.5916559984876884,1.3909714407343614,1.0009945432752343,1.7577633071742547,-0.13109224581149412,1.6057591708433585,-1.0115370186705177,1
-0.910270603819708,-0.6359743280268065,-0.33429082947398503,-1.4990867663920961,0.8812220288851,-0.8817593175743836,1.1375737410469307,1
3.602060788425516,2.464282765002631,2.2060708957453774,3.5923650431276273,-0.20563140606182523,3.456948770051599,1.8217514252386708,0
-1.5163273584159096,-1.1839285669502801,-0.6330238059088221,-2.4197163770436774,1.258434235308835,-1.5270663921695569,-1.491721233940924,1
1.1139474454821354,1.186659395999393,1.3465399236067648,0.39634676173028094,1.0512878483100119,1.0911969209270334,-1.1811182984956456,0
-1.7183462766146436,-1.8288239359670233,-2.1215052413142073,-0.47669957221779946,-2.5113201980233257,-1.6420993924234792,0.9151808913744848,1
-0.8820685326181753,-1.2014216195843324,-1.3441199493973472,0.142130238398477,-1.7783124704946838,-0.8750256785351296,0.6566886336224677,1
-0.38133788067259566,-0.6359743280268065,-0.8716874211017177,0.5675460775489604,-1.4543250615865906,-0.3728084335241034,1.3838530876535093,1
-0.5217726842067583,-0.5626937771699699,-0.5835821679897178,-0.12230444172493932,-0.44450632102535537,-0.4968196191636976,-0.12948847780989442,1
0.3202605845247165,0.6396308421617533,0.9328473097547509,-0.5996537172015755,1.3341870550987995,0.37574777300629764,0.6181772640687281,0
-0.899910659296696,-1.0343944932650055,-0.9589240800078734,-0.625883598091595,-0.4843268600189546,-0.9238445615697211,-0.6822492677988744,1
1.3125130488398653,0.9921594420679627,0.7923307150865555,1.4491452001226945,-0.12315087636480487,1.2976951847974887,-0.6962955774109613,0
-0.49932613774023227,-0.5418641516757033,-0.4148750203459983,-0.518783013749124,0.07266044214676086,-0.5461996387848935,1.0473417622105847,1
-1.394885786507269,-1.3870907773457284,-1.6526676278846544,-0.5807153045944364,-1.5395142974692568,-1.289705616035854,-0.42597047517004144,1
0.1378104504250053,0.735675375240278,0.2443648469440484,-0.06923727910544042,0.41432407746464656,0.11369698706199682,-0.520969443892814,1
1.4281990960134991,1.3853651427976987,1.1562371165540195,1.3486343167912556,0.29630350354378865,1.4211452338504784,-0.865896860744328,0
-0.2270898177744171,-0.0075633400025274895,0.2637787829655327,-0.8974768360297387,0.9960563912276693,-0.24150247225865076,-1.1466068612239482,1
-0.0636329153002279,-0.464630189745264,-0.73607599660871,0.9053725890818518,-1.571828337998752,-0.10402400854054862,1.615401389173676,1
-1.2613576126551145,-1.022844817979648,-0.6500911462036026,-1.7911136597041015,0.7955325492577604,-1.2666990159850697,-1.0296148045584075,1
-0.3611935441000724,-0.24223648670244152,-0.5608987000783875,0.23867507336022672,-0.7232131441585,-0.27124271134868916,-0.6597753262926755,1
-0.7755913250205521,-0.7354118990447186,-0.7130601669977983,-0.7107495902167295,-0.11091480067833488,-0.8116172442488213,-0.08220249243067143,1
0.681707537883135,0.77781115727577,0.731510268743985,0.4461509723566206,0.5126532385269995,0.6883008517450033,0.6963325094887992,0
-0.2823428552304811,-0.2835304257393563,-0.15695536274743013,-0.34759831808194136,0.21652031085639897,-0.27853748697454767,-0.3441615120335985,1
-1.3712881350937416,-1.1255898737866856,-0.7219240179937229,-1.9795169065205216,0.8650664297673543,-1.3895879284514547,-0.8803124658931297,1
0.19997011756307728,-0.16057343818294326,-0.3384161273147219,0.896116704079668,-1.001118440382566,0.14680404567166225,-0.7379875047746569,1
0.9309217589089235,1.054395081225987,1.2551579030302387,0.28058838949231524,1.0509496153235567,0.9015327546547128,1.812112811730415,0
-0.3508335995770604,-0.4330918764327145,-0.3494093612730569,-0.22511600526010897,-0.085592803398251,-0.3716861603508944,0.8815603795851116,1
1.6526645606787589,1.697411703062979,1.6219735597945641,0.9585474091805547,0.9275258405014258,1.6820737466215703,-1.0602886457110774,0
-0.14823912890482582,-0.5744402247009297,-0.9683444841910237,1.1603706259663962,-2.1960501048249665,-0.17248267210629745,-0.36427965576183763,1
0.41062232286432115,0.9449777352300235,0.7999331618368244,0.04279561271019316,0.8356174215937153,0.5760735344241036,0.713255477458754,0
-0.5068083198957409,-0.5638709885175738,-0.47272950926448226,-0.36649419933927135,-0.11265428460867627,-0.5063589411359741,1.7387837973557851,1
-0.09125943402825987,-0.11498986419189648,-0.42439748835815394,0.6021440015139008,-0.8597683172783058,-0.038371027907822285,0.26541847374175614,1
-0.18910335452337315,-0.27405541434785,-0.4308275095854898,0.23341979344945207,-0.5545798409115165,-0.1915613160508504,0.10086269067875502,1
0.22989884618511192,0.689924117074718,0.8388090126028297,-0.5655555365968908,1.244219922995702,0.21919066534364257,1.7669356577389737,1
-1.0121433916293259,-0.9659913275046004,-0.8236668257249184,-1.0067358863750167,0.0034193179195609966,-1.0063316398005824,-0.9471526499414004,1
-0.6184654997548702,-0.7046016430408979,-0.860934953098985,0.054336228659929146,-0.9607550232342359,-0.5708896485954914,1.094370010079809,1
1.1755315601467067,1.1785575126695904,1.1211559466100074,0.8082562391070436,0.6168602635892642,1.197812872381888,-0.878566775116451,0
-1.4541676912778376,-1.4050047514790691,-1.2339747587517982,-1.4075699344405792,-0.1496694794204994,-1.4339177187932102,0.11944210300401585,1
1.9548296092666089,1.7473969866350008,1.5052674968588518,1.832294181295802,0.2934526826579514,1.986770913147813,0.21490115241627883,0
-0.46536854180369297,-0.4624443067560723,-0.33836204220875327,-0.5948024851139864,0.2137007552046038,-0.5158982631082506,-1.0799382457271096,1
-0.9804880055867893,-0.8150558932180358,-0.5383129342939683,-1.3191525746063932,0.5554297632845775,-1.0102595959068137,-1.2356170873263292,1
